543.006000	0
543.006000	1
543.006000	1
543.006000	0
544.562000	0
544.562000	-1
544.562000	-1
544.562000	0
545.380000	0
545.380000	-1
545.380000	-1
545.380000	0
546.299000	0
546.299000	-1
546.299000	-1
546.299000	0
546.880000	0
546.880000	-1
546.880000	-1
546.880000	0
547.664000	0
547.664000	-1
547.664000	-1
547.664000	0
548.867000	0
548.867000	-1
548.867000	-1
548.867000	0
549.210000	0
549.210000	-1
549.210000	-1
549.210000	0
549.905000	0
549.905000	-1
549.905000	-1
549.905000	0
550.803000	0
550.803000	-1
550.803000	-1
550.803000	0
552.447000	0
552.447000	-1
552.447000	-1
552.447000	0
553.558000	0
553.558000	-1
553.558000	-1
553.558000	0
554.430000	0
554.430000	-1
554.430000	-1
554.430000	0
555.667000	0
555.667000	1
555.667000	1
555.667000	0
556.437000	0
556.437000	1
556.437000	1
556.437000	0
557.305000	0
557.305000	-1
557.305000	-1
557.305000	0
557.759000	0
557.759000	1
557.759000	1
557.759000	0
558.939000	0
558.939000	-1
558.939000	-1
558.939000	0
560.496000	0
560.496000	-1
560.496000	-1
560.496000	0
562.782000	0
562.782000	-1
562.782000	-1
562.782000	0
563.311000	0
563.311000	-1
563.311000	-1
563.311000	0
563.993000	0
563.993000	1
563.993000	1
563.993000	0
564.928000	0
564.928000	-1
564.928000	-1
564.928000	0
566.186000	0
566.186000	-1
566.186000	-1
566.186000	0
567.627000	0
567.627000	-1
567.627000	-1
567.627000	0
568.399000	0
568.399000	-1
568.399000	-1
568.399000	0
569.528000	0
569.528000	-1
569.528000	-1
569.528000	0
569.883000	0
569.883000	-1
569.883000	-1
569.883000	0
570.055000	0
570.055000	-1
570.055000	-1
570.055000	0
570.994000	0
570.994000	-1
570.994000	-1
570.994000	0
576.351000	0
576.351000	-1
576.351000	-1
576.351000	0
577.268000	0
577.268000	-1
577.268000	-1
577.268000	0
579.224000	0
579.224000	-1
579.224000	-1
579.224000	0
0.001000	0
